search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
2,Tyler,0,6445,3,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,design_skills,0,3
2,Berto,0,6527,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,15,0,0,0,0,0,0,design_skills,0,15
2,Polina,1,6655,0,45,2.3,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,design_skills,0,13
2,Marina,1,7306,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Stella,1,4864,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Lesley,1,7507,1,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,design_skills,0,5
2,Camilo,0,7357,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
2,Lorena,1,4274,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,"['Bob', 'Ward']",0,6217,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,James,0,6347,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Davida,1,3784,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,4,1,6,0,2,0,1,0,0,design_skills,0,6
2,Arthur,0,6027,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,design_skills,0,9
2,Miranda,1,7362,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Dayne,0,5964,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Christopher,0,5354,2,100,5.8,5.0,2,3,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,3,0,2,0,0,0,0,0,11,0,1,0,0,0,0,design_skills,0,11
2,Abdulrahman,0,7482,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Adriana,1,7206,2,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Olivia,1,7531,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,design_skills,0,20
2,Jennifer,1,7390,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Harsh,0,5842,0,17,0.5,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,design_skills,0,15
2,Thomas,0,7465,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,design_skills,0,11
2,Termaine,0,7552,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Tangie,1,7474,5,27,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,16,0,0,0,0,0,0,design_skills,0,16
2,"['Syed', 'Azhar']",0,6787,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,design_skills,0,3
2,Jessica,1,7380,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Aaronchary,0,4658,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Juarez,0,6333,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,10,0,0,0,0,0,0,design_skills,0,10
2,Benjamin,0,7361,4,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Maddie,1,7181,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Rohit,0,4477,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,6,0,0,0,1,0,0,design_skills,0,6
2,Paul,0,5639,1,60,3.0,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,6,0,3,1,0,0,0,design_skills,0,6
2,Zirui,1,7433,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Geovanny,0,6872,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,2,1,13,0,0,0,0,0,0,design_skills,0,13
2,Bonnie,1,7453,1,16,0.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,6,0,0,1,0,0,0,design_skills,0,6
2,Jamie,1,7567,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Elizabeth,1,7065,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,design_skills,0,6
2,Anthony,0,6416,1,5,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Aleksandr,0,4482,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,1,0,design_skills,0,11
2,Chris,0,6810,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Sadie,1,7512,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,design_skills,0,12
2,Dariia,0,4731,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,Savannah,1,6071,3,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,1,8,0,0,1,0,0,0,design_skills,0,8
2,Harshpreet,0,4737,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Markis,0,5520,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Eileen,1,6974,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,design_skills,0,14
2,James,0,7560,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Kishan,0,7335,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Romeo,0,6798,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,5,3,0,0,0,0,0,0,design_skills,0,3
2,Muhammadzwan,0,4975,1,35,7.0,4.9,42,2,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,9,0,0,0,4,0,7,0,0,1,0,0,1,design_skills,0,7
2,Austin,0,7321,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Martin,0,7392,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Rome,0,7378,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Charlene,1,7444,2,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Kirk,0,4177,1,60,0.0,0.0,0,1,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,2,0,7,0,0,0,0,0,0,design_skills,0,7
2,Brian,0,4228,5,75,3.8,5.0,3,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,design_skills,0,9
2,Amanda,1,7283,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,12,0,2,0,0,0,0,design_skills,0,12
2,Frederik,0,6419,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,3,2,0,0,0,0,0,6,0,0,1,0,0,0,design_skills,0,6
2,"['Alex', 'Everton']",0,6775,1,100,3.7,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,18,0,2,0,0,0,0,design_skills,0,18
2,Jonathan,0,5499,2,25,5.1,5.0,8,0,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,design_skills,0,8
2,Nasim,0,6013,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,0,1,0,0,0,design_skills,0,13
2,Fabio,0,5780,0,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Ward,0,7385,5,40,3.5,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,7,0,1,0,0,2,0,8,0,2,0,0,0,0,design_skills,0,8
2,George,0,7330,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,6,0,22,0,0,0,0,0,0,design_skills,0,22
2,Brittany,1,7389,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,3,0,0,0,0,design_skills,0,6
2,Daniel,0,7276,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,design_skills,0,18
2,Arash,0,6453,2,50,5.8,4.9,37,3,96.0,95.0,96.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,design_skills,0,16
2,Christine,1,7032,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,17,0,0,0,0,0,0,design_skills,0,17
2,Samyiah,0,7447,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,design_skills,0,8
2,Elijah,0,7392,5,26,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,"['Christopher', 'Michael']",0,5600,3,80,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,design_skills,0,20
2,Alexa,1,7398,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Christopher,0,7478,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,design_skills,0,9
2,Sirun,1,7335,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,design_skills,0,15
2,Mostafa,0,7519,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
2,Guy,0,7319,2,38,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Melissa,1,7452,2,120,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,2,0,14,0,0,1,1,0,0,design_skills,0,14
2,Teresa,1,6104,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,18,0,1,0,0,0,0,design_skills,0,18
2,Angel,0,6994,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,3,0,2,0,0,4,3,8,0,0,0,0,0,0,design_skills,0,8
2,Daniel,0,4225,2,75,2.0,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,4,0,8,0,1,1,0,0,0,design_skills,0,8
2,Jennifer,1,6911,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Skye,1,7196,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
2,Ryan,0,6176,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,0,0,0,design_skills,0,15
2,Abdmoumaine,0,7474,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Christina,1,4916,0,20,4.4,4.4,7,2,100.0,99.0,99.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0,1,1,0,0,0,design_skills,0,15
2,Ismael,0,6972,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
2,Lester,0,4472,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,design_skills,0,7
2,Jose,0,7559,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,design_skills,0,16
2,Kala,1,7484,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,3,2,0,0,0,1,0,14,0,0,0,0,0,0,design_skills,0,14
2,Corey,0,7436,1,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Travis,0,7331,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
2,Edmond,0,7494,3,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Viktorija,1,6937,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,design_skills,0,14
2,Corey,0,7452,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Rebecca,1,7549,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,design_skills,0,16
2,Connor,0,7437,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Jennifer,1,6383,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
2,Marion,1,6558,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,2,0,11,0,0,0,0,0,0,design_skills,0,11
2,Ata,0,7464,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,6,0,0,0,0,0,0,design_skills,0,6
2,Aaron,0,7537,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Laurie,1,7013,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,"['Steven', 'Michael']",0,5333,4,40,3.1,5.0,3,0,67.0,100.0,100.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,design_skills,0,1
2,FrankP.,1,7218,1,85,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,2,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,"['Bartley', 'Cole']",0,4051,3,34,5.9,5.0,18,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,2,0,0,0,0,design_skills,0,17
2,Michaela,1,6253,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Caitlin,1,7524,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Cody,0,6857,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,2,0,3,0,0,1,0,10,0,0,0,0,0,0,design_skills,0,10
2,Anna,1,7329,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Raafat,0,5748,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Ensieh,1,6291,2,34,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,16,0,0,0,0,0,0,design_skills,0,16
2,Dustin,0,7476,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Darius,0,7521,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,1,0,0,design_skills,0,13
2,Farshid,0,6815,1,40,0.7,5.0,1,1,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,design_skills,0,5
2,Mahsa,1,7370,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Bryant,0,6486,5,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,Carol,1,7434,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,design_skills,0,18
2,Morgan,0,7175,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Violeta,1,7514,5,28,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Oscar,0,7479,5,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0,0,0,0,0,0,design_skills,0,15
2,Jacob,0,7559,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,John,0,6759,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,0,0,0,0,2,1,12,0,0,0,0,0,0,design_skills,0,12
2,Patience,1,7361,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Duane,0,7494,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Reza,0,4539,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Bradley,0,7410,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,design_skills,0,14
2,Fereshteh,1,6234,1,50,1.2,5.0,1,3,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
2,Wolfgang,0,6537,0,250,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,design_skills,0,1
2,Georgia,1,7166,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,3,0,10,0,0,0,0,0,0,design_skills,0,10
2,William,0,6855,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Luisdro,0,6920,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Vivian,1,7545,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,3,0,0,0,0,0,0,design_skills,0,3
2,Kirstin,1,6565,1,25,2.2,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,2,8,1,1,0,0,0,0,design_skills,0,8
2,Autumn,1,6929,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,design_skills,0,17
2,Alexandra,1,7356,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Devin,0,7511,0,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,0,0,0,0,design_skills,0,18
2,Corey,0,6049,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,design_skills,0,5
2,Troy,0,7497,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Jason,0,7571,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,design_skills,0,4
2,Toby,0,7356,0,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Samara,1,7480,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
2,Julio,0,7361,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
